INFO:__main__:Removing webhook to enable polling...
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://api.telegram.org/bot8379431489:AAH2xUGuEy0_FZV8vnN8_vyIII13VqDPryU/getUpdates?offset=760853563&timeout=10 "HTTP/1.1 200 OK"
